0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,label_multi,label_binary
31553.0,2.0,0.98773193359375,1.8730686253849078,3.8594347574422567,5.838913335078956,5.971913631746138,9.994280963113045,7.898232154402747,-9.999827220701281,236.0,16041.0,15512.0,15626.0,15927.0,773.798989534378,0.962921142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,056_forg,forgery
31550.0,2.0,0.9859161376953125,1.8436832385182813,3.8166284940467285,5.997483845530436,6.240129101549986,9.998104582410441,8.144548132123152,9.999968178348112,216.0,15884.0,15666.0,15687.0,15863.0,832.6690467596054,0.96282958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,056_forg,forgery
31376.0,2.0,0.0,1.8189536789805025,3.7092913982849782,6.4621488179875355,6.68877625361118,9.999763965258106,8.53801925777043,9.999995749168436,264.0,15784.0,15592.0,15585.0,15791.0,807.6984843015671,0.95751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,056_forg,forgery
31343.0,2.0,0.0,1.8197864464679487,3.836792878122276,6.300606318915291,6.903354616731779,9.999864540556223,8.942918607820616,-9.999999223341225,301.0,15625.0,15718.0,15468.0,15875.0,841.3969684839249,0.956512451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,056_forg,forgery
31388.0,2.0,0.0,1.8542172623245925,3.8138751866791964,5.92779744399564,6.044359305590879,9.995971360457533,7.950303531464636,-9.999921444907507,245.0,15954.0,15434.0,15526.0,15862.0,848.911687374115,0.9578857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,056_forg,forgery
31292.0,2.0,0.0,1.9029852654117976,4.025858038940276,6.246975861014535,6.55990615622756,9.999529766530339,8.640847336441581,-9.99995936904079,322.0,15788.0,15504.0,15277.0,16015.0,849.7401143312454,0.9549560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,056_forg,forgery
31275.0,2.0,0.0,1.8908101614805455,3.9837462396123935,6.702740512992731,7.586224047905243,-9.99999926714785,-9.689949603307456,9.999992008493384,317.0,15599.0,15676.0,15468.0,15807.0,846.911687374115,0.954437255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,056_forg,forgery
31886.0,2.0,0.0,1.5268277557393068,3.0682705704869107,5.57132217728839,5.665967595292571,9.978029812200967,7.211071531369237,9.999208231682832,185.0,15997.0,15889.0,15829.0,16057.0,797.2548332214355,0.97308349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,056_forg,forgery
31803.0,2.0,0.4,1.687368958372987,3.723613809086199,4.776820628594932,4.965807909328681,9.610346991715975,6.859454349238912,9.966027922952314,116.0,15557.0,16246.0,15978.0,15825.0,856.568541765213,0.970550537109375,0.32862038261182164,0.0,0.6678355497489816,0.0,0.6678355497489816,0.0,0.0,0.0,057,genuine
31486.0,2.0,0.5833333333333334,1.7901504211483743,4.029482035205576,7.948624229125736,8.801603097480228,-9.999999993439657,-9.971480337093327,9.999999974746022,251.0,15810.0,15676.0,15744.0,15742.0,825.3553384542465,0.96087646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057,genuine
31354.0,2.0,0.0,1.749933468511895,3.9767898151571046,6.094912114580941,6.286406405116721,9.998589843186647,8.268052671516058,9.999684307442196,228.0,15916.0,15438.0,15604.0,15750.0,931.1370830535889,0.95684814453125,0.43685201571471527,0.0,0.6300369597637476,0.0,0.6300369597637476,0.0,0.1235604064291293,0.0,057,genuine
31160.0,2.0,0.40625,1.8605340522598552,4.300756874593099,7.776210413816214,8.824320549165835,-9.999999985357837,9.95993306975536,-9.999999974617761,298.0,15582.0,15578.0,15508.0,15652.0,828.5269113779068,0.950927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057,genuine
31315.0,2.0,0.0,1.803359571012708,4.105079748010223,6.804342055529952,6.96360257135445,9.99993878140151,8.975666077385922,9.999993336004977,274.0,15844.0,15471.0,15686.0,15629.0,858.911687374115,0.955657958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057,genuine
31287.0,2.0,0.985076904296875,1.8045956436909583,4.097854691819812,7.060417619919938,6.905695355436444,9.999948071147195,8.923809379675065,9.999979022271903,257.0,15746.0,15541.0,15566.0,15721.0,827.9411249160767,0.954803466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057,genuine
31833.0,2.0,0.9825286865234375,1.6961641210438483,3.777167022291243,4.762265852772768,4.937350030150319,9.580307295396432,6.828735345057968,9.952897345643816,128.0,15585.0,16248.0,15957.0,15876.0,942.6690466403961,0.971466064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057,genuine
31270.0,2.0,0.0,1.8105957692272066,4.082769104533277,8.801552003109155,8.594173878118147,9.999999982531222,-9.913077442745175,-9.999999989848927,252.0,15716.0,15554.0,15568.0,15702.0,839.012192606926,0.95428466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057,genuine
31833.0,2.0,0.983551025390625,1.694727171832196,3.8277150061101106,4.7514387947316905,4.967343450614275,9.604364422306736,6.890801643880326,9.957921314193849,118.0,15580.0,16253.0,15999.0,15834.0,908.2842707633972,0.971466064453125,0.4818694447487113,0.0,0.6195973842979876,0.0,0.6195973842979876,0.0,0.0,0.0,057,genuine
31489.0,2.0,0.982269287109375,1.7482987483973615,4.0598176107756885,7.008519045164307,8.143748067535263,9.999999335778389,9.91414616065148,9.999999536215366,227.0,15769.0,15720.0,15703.0,15786.0,914.5685414075851,0.960968017578125,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,057,genuine
31396.0,2.0,0.985748291015625,1.77337290373809,4.145346342560695,7.998894691503126,7.414413784037296,-9.999998955495867,9.480195807382191,9.999996914816913,221.0,15784.0,15612.0,15526.0,15870.0,797.9411249160767,0.9581298828125,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,057,genuine
31403.0,2.0,0.9832000732421875,1.800964566780518,4.150302673836639,6.570995047241631,7.0946609239817,9.999948875780815,9.120439244131845,9.999996989323861,246.0,15888.0,15515.0,15681.0,15722.0,876.8111819028854,0.958343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057,genuine
31743.0,2.0,0.9870758056640625,1.767215258884561,4.0667413320092844,6.028846052265361,6.63590579568046,9.999564344342708,8.85035587339387,-9.9998327512821,206.0,16017.0,15726.0,15852.0,15891.0,798.0416301488876,0.968719482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057_forg,forgery
31659.0,2.0,0.0,1.7601990384070334,4.115115122448931,6.46051790157547,6.64819190378615,9.999759377497375,8.702967631142446,9.999872894724824,218.0,16013.0,15646.0,15681.0,15978.0,816.4264061450958,0.966156005859375,0.5425815359171524,0.0,0.5839750419274411,0.0,0.5839750419274411,0.0,0.1534652300715166,0.0,057_forg,forgery
31713.0,2.0,0.0,1.768522713403415,4.1616998792772915,6.0434142320476525,6.85326404738363,9.999790819918152,9.107364350231606,-9.99994391900303,210.0,15962.0,15751.0,15699.0,16014.0,829.4558436870575,0.967803955078125,0.4436782429975304,0.0,0.627455828240125,0.0,0.6398818635299027,0.0,0.0,0.0,057_forg,forgery
31718.0,2.0,0.475,1.7535090689640096,4.1386205313755555,5.66675459521967,6.161588813991033,9.996382911546743,8.389583412725763,-9.99967336965384,224.0,16095.0,15623.0,15821.0,15897.0,803.1126978397369,0.96795654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057_forg,forgery
31672.0,2.0,0.9847259521484375,1.725197269972816,4.054824188969229,6.402266758339642,6.994849284194334,9.999917082032814,9.045043221702572,-9.999971041380242,185.0,15842.0,15830.0,15719.0,15953.0,853.4974738359451,0.966552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057_forg,forgery
31554.0,2.0,0.0,1.722773013286655,3.900502257031048,7.1998841321889735,9.997142524045353,9.999999999999433,9.999967905351314,-9.999999999999853,225.0,15809.0,15745.0,15685.0,15869.0,857.2548332214355,0.96295166015625,0.506602618523305,0.0,0.4796471203649374,0.0,0.506602618523305,0.0,0.506602618523305,0.0,057_forg,forgery
31333.0,2.0,0.0,1.8495433264157664,4.120789289400701,7.119219012559751,8.428610503171784,9.999999904516745,-9.932762914036502,-9.999999756694711,260.0,15741.0,15592.0,15533.0,15800.0,823.2548332214355,0.956207275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057_forg,forgery
31837.0,2.0,0.984649658203125,1.6484850057596343,3.9568387784671057,6.162011194802271,6.918987406999682,9.999897715884476,-9.360214133000376,9.99988953580219,168.0,15898.0,15939.0,15882.0,15955.0,857.5979790687561,0.971588134765625,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,057_forg,forgery
31602.0,2.0,0.3333333333333333,1.7459878182477453,4.038951135482348,6.780992582847975,7.475647279401886,9.999994391970349,9.453837780629435,9.999990819347419,213.0,15905.0,15697.0,15725.0,15877.0,819.9411249160767,0.96441650390625,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,057_forg,forgery
31915.0,2.0,0.9878082275390625,1.6532931336047156,3.60585642488337,4.693302700743143,4.8906119996806,9.51206555969761,6.693511741514955,9.969092265916249,126.0,15676.0,16239.0,15883.0,16032.0,778.7279218435287,0.973968505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057_forg,forgery
31731.0,2.0,0.9844512939453125,1.668940881395214,3.9651312002236314,5.925071521164656,7.451607644056683,9.999998427847789,9.829250053334198,-9.999968709660108,185.0,15979.0,15752.0,15795.0,15936.0,869.8406196832657,0.968353271484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057_forg,forgery
31564.0,2.0,0.0,1.7169207781731555,3.99242225411491,7.43401843644503,7.04963337409029,9.999979324586615,9.001206021499097,9.99999210742312,245.0,15875.0,15689.0,15724.0,15840.0,833.4974738359451,0.9632568359375,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,057_forg,forgery
31374.0,2.0,0.9833831787109375,1.8581563789218658,4.149587507714097,6.0500917775094125,6.3753457105505005,9.998912089765112,8.446622495168098,-9.999735980786458,246.0,15988.0,15386.0,15854.0,15520.0,889.7817445993423,0.95745849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,058,genuine
31201.0,2.0,0.987091064453125,1.9669883523771279,4.169798477633532,6.612696739528573,7.1741132415548625,9.999964821285804,9.24143092759671,9.999988266075103,384.0,15546.0,15655.0,15519.0,15682.0,792.6274166107178,0.952178955078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,058,genuine
31183.0,2.0,0.9828948974609375,1.9052382135230992,4.1836629543363015,6.749614700666509,7.76664937640459,9.999996003794108,9.688028229692696,9.999999255273583,257.0,15675.0,15508.0,15934.0,15249.0,890.6101715564728,0.951629638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,058,genuine
31037.0,2.0,0.0,1.9529215028658555,4.282215560863443,8.00266912780055,8.534063633901788,-9.99999995341037,-9.921954474127228,9.99999995519528,299.0,15583.0,15454.0,15725.0,15312.0,851.0538227558136,0.947174072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,058,genuine
30937.0,2.0,0.5555555555555556,1.982747228030262,4.369604014708919,7.302693054968831,7.859302847518458,-9.999999014615645,-9.840111456737569,-9.999998794350091,332.0,15586.0,15351.0,15739.0,15198.0,882.3675308227539,0.944122314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,058,genuine
31139.0,2.0,0.9824066162109375,1.9151548820869726,4.208695349697666,6.383935564444475,6.898499941834179,9.999875692627205,8.961726386285656,-9.999985487079377,275.0,15913.0,15226.0,15799.0,15340.0,904.2670258283615,0.950286865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,058,genuine
31130.0,2.0,0.9824371337890625,1.8838853670208562,4.179316900338038,6.754233554440626,8.023246080014554,9.999999698035785,9.838465105412562,-9.999998372907974,324.0,15724.0,15406.0,15810.0,15320.0,910.0660154819489,0.95001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,058,genuine
30908.0,2.0,0.98504638671875,1.9742917279493608,4.389615370762943,7.232892271258178,8.107022142768525,-9.999999660014112,-9.994860789821951,-9.999999375229695,338.0,15562.0,15346.0,15668.0,15240.0,836.0832602977753,0.9432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,058,genuine
31111.0,2.0,0.0,1.9505278610189527,4.145256710520551,7.074527302990914,7.917738609577435,9.999999572209,-9.947841143032067,9.999998403439083,383.0,15625.0,15486.0,15629.0,15482.0,796.5269113779068,0.949432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,058,genuine
31110.0,2.0,0.983062744140625,1.9460929156501634,4.327193083417541,7.273162900667907,8.277861542355376,9.999999745769486,9.882359708143493,-9.999999727268124,312.0,15636.0,15474.0,15731.0,15379.0,894.0243847370148,0.94940185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,058,genuine
31105.0,2.0,0.0,1.9368860036057667,4.1318825411344635,6.819919437457169,7.204345098249194,9.99997455883952,9.254480151323904,9.999993297655767,391.0,15557.0,15548.0,15648.0,15457.0,843.4974738359451,0.949249267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,058,genuine
31053.0,2.0,0.0,1.9573765156410028,4.272945950298353,7.139415157167323,7.65695931597194,9.999996494113327,9.66288223742557,9.99999854347005,410.0,15548.0,15505.0,15586.0,15467.0,908.5096664428711,0.947662353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,058,genuine
31250.0,2.0,0.0,1.8217661158490892,4.344847554231111,6.493143635281979,7.156312620903703,9.999973616288099,9.289586159153846,-9.999963224110994,250.0,15396.0,15854.0,15497.0,15753.0,970.4924213886261,0.95367431640625,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,058_forg,forgery
31422.0,2.0,0.9855194091796875,1.7810740190171133,3.947472438023853,7.48345553592874,6.946873417464248,-9.99998686696671,8.887682216992575,9.999973228621243,300.0,15659.0,15763.0,15905.0,15517.0,831.1543279886246,0.95892333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,058_forg,forgery
31187.0,2.0,0.9840850830078125,1.837399629853746,4.059501643267001,6.7786958709672644,9.060172378939681,-9.999999968703726,-9.994430480358877,-9.999999978635087,317.0,15666.0,15521.0,15736.0,15451.0,845.2964633703232,0.951751708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,058_forg,forgery
30986.0,2.0,0.9837493896484375,1.8557392492262004,4.075342784489615,7.124457675033621,7.710064261086911,-9.99999972509507,9.724661231266287,9.999996799470487,388.0,15427.0,15559.0,15636.0,15350.0,882.4680362939835,0.94561767578125,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,058_forg,forgery
31192.0,2.0,0.983917236328125,1.7659633074994592,3.872522794493814,7.0153610538339,8.265188652747996,-9.999999494808916,9.857155491179915,-9.999999857914828,390.0,15595.0,15597.0,15876.0,15316.0,849.0538227558136,0.951904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,058_forg,forgery
31393.0,2.0,0.9863739013671875,1.7816474034288168,3.9599135879005263,7.695761802589879,7.105715494943054,9.999999489242335,9.036274900163088,9.999986538324018,268.0,15686.0,15707.0,15880.0,15513.0,817.012192606926,0.958038330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,058_forg,forgery
31073.0,2.0,0.9825286865234375,1.8614019031005213,4.126156266731785,6.9369098739450195,8.201783911352198,9.99999957357196,9.86889271281383,-9.999999422572081,332.0,15617.0,15456.0,15559.0,15514.0,911.4385987520218,0.948272705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,058_forg,forgery
30775.0,2.0,0.9860382080078125,2.0078562435291576,4.293179823030222,7.377834129347852,8.015769472186943,-9.99999994316223,9.996374494605256,9.999999174196184,374.0,15380.0,15395.0,15542.0,15233.0,820.1837655305862,0.939178466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,058_forg,forgery
30982.0,2.0,0.6813186813186813,1.8654572342837104,4.142700650933226,7.020283336615163,8.228547032159357,-9.999999876693542,9.918547277911143,-9.999999419376488,349.0,15594.0,15388.0,15653.0,15329.0,836.953317284584,0.94549560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,058_forg,forgery
31346.0,2.0,0.9839324951171875,1.8073236659366312,3.9218499613951083,7.3391810035388,7.403536458605697,9.999998314159685,9.284204693185435,9.999992941494352,280.0,15649.0,15697.0,15945.0,15401.0,888.4680360555649,0.95660400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,058_forg,forgery
30900.0,2.0,0.9838104248046875,1.8979054984599297,4.153245855684796,6.866892011275271,8.11581214038533,-9.999999336908914,9.989925210719258,-9.999999183656225,366.0,15594.0,15306.0,15823.0,15077.0,865.4385983943939,0.9429931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,058_forg,forgery
31568.0,2.0,0.0,1.6839894658973686,3.506004622765444,6.62664598992323,7.288698883725416,9.999989060408788,9.146358548094586,-9.999978022609373,257.0,15757.0,15811.0,16147.0,15421.0,815.4974738359451,0.96337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,058_forg,forgery
30998.0,2.0,0.0,1.855029198578948,4.148138375173457,6.973129518734611,7.908188707433198,-9.99999844320356,-9.724121897376515,9.999998875237322,376.0,15581.0,15417.0,15796.0,15202.0,853.9827550649643,0.94598388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,058_forg,forgery
31261.0,2.0,0.0,1.7682722743898125,4.115128418258876,6.1030947951600805,8.423322726673977,9.999999588210258,9.959560756179556,9.999999246739044,274.0,15563.0,15698.0,15417.0,15844.0,909.4385987520218,0.954010009765625,0.565754983753944,0.0,0.565754983753944,0.0,0.5596822949691561,0.0,0.21586645087417158,0.0,058_forg,forgery
31110.0,2.0,0.97979736328125,1.8876562936303558,4.132309266273281,6.454968210251854,6.995019340584429,9.999932251675489,9.074005045456806,-9.999952728091069,334.0,15408.0,15702.0,15155.0,15955.0,993.7644996643066,0.94940185546875,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,058_forg,forgery
30839.0,2.0,0.0,1.850098361400067,3.973184570023959,7.345249326542637,7.680797487829314,9.999997696116035,9.696284730993215,-9.999998486684785,389.0,15457.0,15382.0,15531.0,15308.0,956.4507913589478,0.941131591796875,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,058_forg,forgery
31893.0,2.0,0.0,1.7127652283073769,3.716000815007697,4.962740807712328,5.180508555628207,9.807019304194943,7.062732335773881,-9.995725357692399,186.0,15644.0,16249.0,15875.0,16018.0,784.9705624580383,0.973297119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,059,genuine
31539.0,2.0,0.98779296875,1.8823111397697025,4.078711730376562,5.681545055136859,5.797914847803215,9.987628393124714,7.842115040001328,9.998969907998791,241.0,15378.0,16161.0,15751.0,15788.0,774.1421353816986,0.962493896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,059,genuine
31591.0,2.0,0.9871063232421875,1.9211104818810778,4.246677597200051,5.961007982511681,6.136737419592309,9.997186640155837,8.315875585052009,9.999770446835125,263.0,15384.0,16207.0,15798.0,15793.0,787.2132030725479,0.964080810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,059,genuine
31675.0,2.0,0.0,1.8779951855670574,4.099809183990408,5.942395164505464,6.284743901231852,9.998269162601161,8.398203566663396,-9.99994678467909,256.0,15552.0,16123.0,15766.0,15909.0,782.9705624580383,0.966644287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,059,genuine
31641.0,2.0,0.9875640869140625,1.8768995470702732,4.100974870636459,6.035237435565649,6.353621254707563,9.998776578669654,8.465048960058226,9.999902359565025,251.0,15525.0,16116.0,15818.0,15823.0,777.5563489198685,0.965606689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,059,genuine
31553.0,2.0,0.9866485595703125,1.8798901261164465,4.1711831055014255,6.300275300562156,6.962473553632044,9.99989266084887,9.276089434414072,-9.999973886874264,269.0,15526.0,16027.0,15801.0,15752.0,801.6984843015671,0.962921142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,059,genuine
31608.0,2.0,0.0,1.8628164001484526,4.054069230696794,6.268666325032388,6.548274316353193,9.999520822927133,8.64514755742273,9.999994048854258,260.0,15508.0,16100.0,15761.0,15847.0,820.4264061450958,0.964599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,059,genuine
31829.0,2.0,0.987335205078125,1.8015450366445644,3.9224911455086153,5.555189684163609,5.826496033312961,9.987015011877292,7.852143950874003,-9.999404277781064,244.0,15598.0,16231.0,15897.0,15932.0,787.7989892959595,0.971343994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,059,genuine
31706.0,2.0,0.98565673828125,1.8096446659054872,3.9243734798651193,5.777344825009358,6.123200062250116,9.99636833086361,8.177793515676107,-9.999624752185193,289.0,15573.0,16133.0,15773.0,15933.0,834.4264061450958,0.96759033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,059,genuine
31746.0,2.0,0.986907958984375,1.8113844557855523,3.8726138621478365,5.586839754555403,5.7586221505488355,9.984214570606682,7.713653695034554,9.999497356498127,290.0,15560.0,16186.0,15801.0,15945.0,797.4558436870575,0.96881103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,059,genuine
31783.0,2.0,0.98626708984375,1.793683381528753,3.873007003928758,5.714499400794728,5.964512300182024,9.99323637151662,7.93966975104432,-9.999833912031306,257.0,15604.0,16179.0,15867.0,15916.0,816.7695517539978,0.969940185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,059,genuine
31622.0,2.0,0.987030029296875,1.917887495307915,4.23827593853941,6.049660162743318,6.309608782768456,9.998599028473867,8.502114576195979,-9.999893230999897,253.0,15422.0,16200.0,15749.0,15873.0,796.2842706441879,0.96502685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,059,genuine
